source_id,ra,dec,ra_error,dec_error,phot_g_mean_mag,phot_g_mean_flux_over_error,phot_g_n_obs,phot_bp_mean_mag,phot_bp_mean_flux_over_error,phot_bp_n_obs,phot_rp_mean_mag,phot_rp_mean_flux_over_error,phot_rp_n_obs,astrometric_n_obs_al,astrometric_n_good_obs_al,astrometric_excess_noise,astrometric_excess_noise_sig,duplicated_source,ref_epoch,parallax,parallax_error,pmra,pmra_error,pmdec,pmdec_error,phot_variable_flag,pixel
1465359214087606784,194.04626949844103,30.06440383432412,6.7125807,3.3033988,21.36073,43.731842,42,21.988733,2.2986164,4,21.43279,2.4616103,4,44,44,5.5809755,1.0569143,False,2016.0,,,,,,,NOT_AVAILABLE,2949
1465359381591016192,194.10551498386747,30.08338446079526,0.43605185,0.39222005,20.05233,221.95634,342,21.043219,8.815729,26,18.773832,27.417192,35,289,286,1.3098775,1.233818,False,2016.0,2.0078264905283327,0.55752796,5.738237664960411,0.5366761999999999,-18.039320057590274,0.69691193,NOT_AVAILABLE,2949
1465359450310185216,194.13686496714283,30.08080813984007,0.23943269,0.2218524,19.387852,358.03537,363,19.756342,18.608513,38,18.88633,33.3283,37,285,285,0.0,1.2010364e-15,False,2016.0,0.17277194743890295,0.33816925,-11.657781110157805,0.32160142,-1.6077697994097424,0.3864242,NOT_AVAILABLE,2949
1465359454606188544,194.14239185316882,30.088618672871753,13.361926,12.283173,21.741037,23.330824,47,20.617235,7.9231462,4,19.02656,5.7222614,4,50,50,34.998642,29.826824,False,2016.0,,,,,,,NOT_AVAILABLE,2949
1465359519029970560,194.12102085209744,30.09700717456227,0.12154731,0.11573199,18.38772,653.5916,358,18.887865,54.576744,38,17.73526,49.815506,38,308,308,0.0,0.0,False,2016.0,0.5434965889511019,0.16749756,-6.043448089982546,0.16795364,-1.0766702112218012,0.20591334,NOT_AVAILABLE,2949
1465359553389707008,194.0928863512239,30.075515211923427,1.4203827,1.097824,20.84867,85.891266,119,21.032215,3.8988097,7,20.310946,6.685200999999998,12,121,120,0.0,0.0,False,2016.0,2.3261376230539046,1.5374329,-9.420523317871623,2.3081448,-5.292248419513541,2.3389065,NOT_AVAILABLE,2949
1465359793907879424,194.11489633770182,30.117889428124105,1.4119382,0.95000464,20.749058,90.64126,118,20.969028,6.2155957000000015,11,19.759157,9.624729,12,119,119,3.2216240000000003,2.2813013,False,2016.0,4.290910230764252,1.937823,-14.938949736425428,2.062964,-0.10392685457794963,2.4634588,NOT_AVAILABLE,2949
1465359896987089152,194.0012573282604,30.060678967620238,2.165877,1.244509,20.885153,69.24953000000001,93,20.552937,5.0247617,10,20.217926,7.0752845,12,93,93,1.5573771,0.37022725,False,2016.0,,,,,,,NOT_AVAILABLE,2949
1465359901282743168,194.00610433311508,30.06214662703557,0.33014622,0.30870962,19.7335,269.03235,305,20.545708,11.008009,32,18.792059,38.76574,37,283,280,0.0,0.0,False,2016.0,0.9986755986707648,0.45082217,-5.421897707711906,0.4394202,-8.00079164243626,0.54366577,NOT_AVAILABLE,2949
1465360004361959040,194.04809492662773,30.086417253951662,0.044284042,0.044477757,16.629492000000006,1834.3723,354,16.957916,235.5631,38,16.142618,241.19644,38,298,295,0.0,0.0,False,2016.0,0.32314315449978953,0.059906162,-7.302222702987944,0.05798684,-7.739023050705532,0.07538095,NOT_AVAILABLE,2949
1465360206224738304,193.99895594877682,30.097893622257303,5.6051683,3.1905603,20.917976,41.83577,51,21.650291,5.778991,4,19.323586,5.2730875,4,51,51,3.835365,0.9587626,False,2016.0,,,,,,,NOT_AVAILABLE,2949
1465360206225969536,193.9875097373641,30.096346952412038,1.5014101,1.2664757,20.905046,65.69683,76,21.046497,3.2268329,7,19.701004,7.051808,8,77,77,1.14504,0.16018438,False,2016.0,,,,,,,NOT_AVAILABLE,2949
1465360210520187776,193.9993727985948,30.103022607276074,6.1565113,3.4572704,21.034628,38.347656,41,20.982563,4.600775700000002,4,19.713598,4.24471,5,45,44,12.415155,181.80888,False,2016.0,,,,,,,NOT_AVAILABLE,2949
1465360313599664128,194.0050124952528,30.101708658419145,1.5534611,1.2448125,20.997786,43.62447,73,20.902378,4.951359,5,20.174246,6.143798,6,73,73,0.0,0.0,False,2016.0,,,,,,,NOT_AVAILABLE,2949
1465360618541603328,194.09041906685195,30.142347383207078,1.8215197,1.4014937,20.884535,69.541046,85,21.13261,9.440744,7,20.113201,7.5920619999999985,6,94,93,0.0,0.0,False,2016.0,-2.5102887823852966,2.225259,-7.377867897413665,2.189953,-7.106242802462872,2.4485347,NOT_AVAILABLE,2949
1465360657196988160,194.043356749548,30.124291349234518,0.06953307,0.06815249,17.338148,1184.6936,336,17.69056,72.05946,38,16.810997,104.90876000000002,37,303,302,0.1912585,0.9136131,False,2016.0,0.2789817203735677,0.09547149,-6.170720973897115,0.086525045,-30.43661987391268,0.11663965,NOT_AVAILABLE,2949
1465360824700034816,194.06530491806075,30.15202173241778,6.563380199999999,4.606337,21.365143,41.1786,138,19.925606,14.037484,15,18.405462,28.330254,14,142,140,26.310343,32.793015000000004,True,2016.0,,,,,,,NOT_AVAILABLE,2949
1465361103872811136,194.1934231726913,30.128686366009266,1.8334458,1.1976534,20.034897,75.912575,76,,,0,,,0,72,68,2.9239302000000005,2.0949233,False,2016.0,,,,,,,NOT_AVAILABLE,2949
1465361103873587200,194.19364967376904,30.12907458816337,0.011317038,0.010499838,13.378973,5974.12,390,13.733123999999998,1666.2931,45,12.862902,1987.538,44,323,323,0.0,0.0,False,2016.0,1.7777878424002438,0.014976055,-7.417348099212682,0.014329588999999997,17.573380341762174,0.01802112,NOT_AVAILABLE,2949
1465361271376630144,194.10987308184414,30.12617939828689,9.570583,6.8590244999999985,21.478205,30.244452000000006,61,20.181868,8.848507000000003,7,18.97703,7.869667,6,60,60,20.291912,12.892971,False,2016.0,,,,,,,NOT_AVAILABLE,2949
1465361305736369408,194.13365497242037,30.13643873193116,0.3904419,0.35469905,20.020662,185.59872,372,20.302288,17.268179,34,19.653734,13.175289,36,307,306,0.0,0.0,False,2016.0,0.3141575063830685,0.57685643,-0.3596085720740844,0.45365497,-0.2355336596180277,0.60769784,VARIABLE,2949
1465361344391348480,194.15063619050846,30.131898398410968,1.316698,1.1042521,20.784723,92.96468,146,21.012093,4.3961987,8,19.605173,8.729389999999999,16,148,147,2.398847,0.92803705,False,2016.0,-3.1029497356317366,1.652463,-22.146620799109087,1.7827648999999997,-5.073229082970861,1.7069789,NOT_AVAILABLE,2949
1465361511894489728,194.203485463172,30.160451186720767,0.1454201,0.12973718,18.526377,648.2411,367,18.622244,57.51631500000001,39,18.376347,34.697790000000005,36,312,309,0.0,0.0,False,2016.0,6.722133934879937,0.18616664,-47.46483420983771,0.18175691,33.36910738211779,0.21005805,NOT_AVAILABLE,2949
1465361516190447744,194.2047439373,30.14921180030645,0.0668419,0.062479503,17.241007,1034.5295,354,18.94286,37.607643,40,15.999515,304.7757299999999,40,305,305,0.0,0.0,False,2016.0,7.365066185130613,0.09079148,-54.02899646663912,0.08253895,-36.62895190143085,0.10222905,NOT_AVAILABLE,2949
1465361619268887552,194.2171954002979,30.15702844392691,4.3599486,2.5199442000000003,20.737532,85.31586,252,19.194351,27.895332,26,17.483116,73.124374,28,205,198,20.983059,194.63235,True,2016.0,,,,,,,NOT_AVAILABLE,2949
1465361786772397952,194.1887618757338,30.17396565933328,0.16294196,0.13816541,18.684679,584.6096,390,19.151432,32.363215999999994,41,18.05572,55.54005400000001,43,323,321,0.0,2.2611098e-15,False,2016.0,-0.282175102156215,0.21108696,-8.49293763309353,0.19609793,-8.299978905064693,0.23155105,NOT_AVAILABLE,2949
1465361786772398720,194.1833226185537,30.182678875024497,1.941403,1.4324204,20.858164,67.945526,104,21.066767,11.793863,7,20.67768,4.1012197,9,98,97,0.0,0.0,False,2016.0,,,,,,,NOT_AVAILABLE,2949
1465361821132135680,194.16060292280807,30.16522695395743,0.1311673,0.112978846,18.369125,706.8974599999998,383,18.659433,52.65371700000001,42,17.948853,69.971634,42,319,315,0.24189307,0.46329993,False,2016.0,0.21501021962028333,0.1645382,-1.2388665262915175,0.16994408,-5.0647601415664205,0.19379069,NOT_AVAILABLE,2949
1465361889851613696,194.2025621836866,30.181534786728697,0.15043186,0.13980791,18.683237,567.2806400000002,382,19.491905,20.191189,41,17.85592,63.82719,42,317,317,0.0,0.0,False,2016.0,0.6780332134184793,0.20211989,-30.28451285035752,0.19285914,-13.629316092657893,0.2440863,NOT_AVAILABLE,2949
1465361924211354112,194.2063700263601,30.202035693787426,1.1943449,1.04824,20.713161,86.19751,160,20.82949,7.25926,17,20.501766,4.8542604,17,163,161,2.7637324,1.0989294,False,2016.0,-0.2276762020566527,1.7965837,2.7960739970816766,1.2649626,-2.37385441642326,1.8471524,NOT_AVAILABLE,2949
1465361928506921984,194.20990178264333,30.199108248526247,4.2967587,2.8750722,21.131916,39.639294,51,20.774902,5.9469194000000005,4,20.243896,6.464509,5,53,52,5.3011875,6.925785,False,2016.0,,,,,,,NOT_AVAILABLE,2949
1465361997226785408,194.19493408990206,30.195642800754328,0.011553883,0.011022618,13.324781,6103.888000000001,373,13.669294,1468.2096,44,12.815443,2021.8148,42,306,306,0.0,0.0,False,2016.0,2.139234401809029,0.015324663,11.673458835189376,0.014458042,-7.94385998165512,0.017661411000000002,NOT_AVAILABLE,2949
1465361997226785536,194.19723137131226,30.20768296494634,0.030574515,0.025202677000000003,13.3691435,4733.3584,357,13.986723,829.3349,40,12.620026,1581.4647,39,299,298,0.24691696,47.861847,False,2016.0,4.2593011495945134,0.03696395,-37.669108939253924,0.03771142,-47.64946611809148,0.042305417000000005,NOT_AVAILABLE,2949
1465362272104988928,194.12517918992413,30.184536577580605,6.450767,4.0940924,21.28375,53.89341,200,19.90419,13.626981,21,18.197243,24.733957,22,184,180,31.649435,47.839115,False,2016.0,,,,,,,NOT_AVAILABLE,2949
1465362306463653504,194.07792983674042,30.163075030899893,0.46684927,0.4149802,20.03036,215.18907,308,21.155119,6.116974,25,18.946186,20.387875,32,269,269,1.4044809,1.3300389,False,2016.0,0.8124117852852981,0.5939471,-5.155772379410425,0.63439524,-2.2274698075910297,0.67672306,NOT_AVAILABLE,2949
1465362409543661184,194.0840561957254,30.191589528820074,0.56006384,0.5404661999999999,20.31711,146.70023,242,20.889622,6.3750230000000006,21,18.882212,27.113916,22,238,237,1.1755639999999998,0.6245753,False,2016.0,-0.1553270432211827,0.7398445,0.6530626723399194,0.77752435,-6.518759071287825,1.0901978,NOT_AVAILABLE,2949
1465362542686962560,194.1091373478796,30.20196847611486,0.1607639,0.1365517,18.698467,562.0744,379,19.068039,37.44713,40,18.179821,44.26037,41,312,312,0.0,0.0,False,2016.0,-0.1517563622184825,0.19609524,-3.444649184452337,0.19627686,-16.9367121267287,0.23359442,NOT_AVAILABLE,2949
1465362611406122240,194.15933568173458,30.202289718978022,15.778277,8.996681,21.537903,23.140266,39,20.13393,6.021113400000001,4,18.637236,6.167204,3,41,41,29.811646000000003,18.42273,False,2016.0,,,,,,,NOT_AVAILABLE,2949
1465362680125916544,194.1458506761898,30.20640491068837,3.0311577,3.7267783,21.000849,47.221268,50,21.165308,5.0443654,7,20.02011,4.420024400000001,7,59,59,0.7728999,0.06915929,False,2016.0,,,,,,,NOT_AVAILABLE,2949
1465362684421552512,194.1434719533355,30.2086173063492,0.15061194,0.12778942,18.592216,645.151,381,18.899754,43.169693,41,18.06863,48.921402,39,315,313,0.0,0.0,False,2016.0,0.4585787077573473,0.18064201,-2.3587654414693144,0.18800622,-15.483270485731895,0.21654351,NOT_AVAILABLE,2949
1465362714485337216,194.18033654290298,30.20308113020286,0.52986413,0.39956132,20.103825,214.1932,310,20.734556,12.302572,35,19.416164,15.492662,34,271,269,0.57690144,0.19333534,False,2016.0,-0.0827699074667518,0.6035449,-16.12685513356583,0.6586825,-7.076781619683247,0.74631035,NOT_AVAILABLE,2949
1465362714485337472,194.1764656032269,30.204209353862076,0.49127546,0.3668404000000001,20.008709,212.51796,335,21.105244,10.740729,30,18.912334,36.06891,36,287,285,0.87425435,0.52950674,False,2016.0,1.285652049583522,0.55221015,-15.21662852065181,0.6018233000000001,11.932845120842687,0.62003016,NOT_AVAILABLE,2949
1465362714485337600,194.16849810098,30.2040257272902,0.23492132,0.20314927,19.099247,406.92902,382,20.478716,16.53034,42,17.953234,66.92532,40,314,313,0.76474774,1.5776507,False,2016.0,1.8307891250253001,0.29257748,-1.786117288853895,0.29139662,-10.38733027763075,0.33083126,NOT_AVAILABLE,2949
1465362783204814848,194.1641705708106,30.214161516777754,0.6765363,0.5770955,20.469933,142.66756999999996,238,20.602365,11.056016,25,20.105093,8.684868,22,242,240,0.0,1.3137939e-15,False,2016.0,0.9974054736512186,0.89765847,-2.073497047778112,0.8101060999999999,-4.7376611340733215,0.97119385,NOT_AVAILABLE,2949
1465362787500382592,194.16682134193002,30.22046598552978,1.0105991,0.6845451,20.584946,101.36534,187,20.669683,10.391831,19,20.267252,7.290747,19,183,181,0.39251307,0.037270363,False,2016.0,0.026643578697962744,1.0556322,-1.8892479680570395,1.062618,-1.0379311288214388,1.0876491,NOT_AVAILABLE,2949
1465362821860807808,194.1647963455093,30.223630352152966,8.743382,6.931728,21.33919,47.764076,147,20.114664,13.977464,16,18.616169,30.046787,16,133,133,47.233124,59.77484000000001,False,2016.0,,,,,,,NOT_AVAILABLE,2949
1465362886284348800,194.1430965229996,30.215710261234946,0.50543493,0.3694076,20.02694,232.39525,339,20.896606,9.56518,31,19.03125,23.838812,33,292,290,1.3321149,1.3589892,False,2016.0,0.13497642176095742,0.5373376999999999,-8.985981551368653,0.620055,-3.20229959615779,0.6262276,NOT_AVAILABLE,2949
1465362886284349184,194.1320679960504,30.215658295328,0.1499584,0.12940131,18.507061,659.5072,385,18.794962,52.8071,41,18.05202,49.98857,36,319,318,0.54463243,1.9523683,False,2016.0,-0.1578216995145908,0.1839696,-0.8592378758893922,0.18648063,-7.659253020527459,0.22154607,NOT_AVAILABLE,2949
1465362890579982848,194.1402382397816,30.21285229815435,0.17547375,0.15336148,18.76998,529.496,369,19.299908,32.48375,40,18.115606,53.370895,37,309,308,0.40141276,0.74249375,False,2016.0,0.6505450896514461,0.21083158,0.4163778042217435,0.23417914,-8.06551585306687,0.26415452,NOT_AVAILABLE,2949
1465362959299475456,194.12298982197063,30.224052027043573,0.5767038000000001,0.46200624,20.325142,156.5087,251,20.836933,5.3953967,23,19.37494,13.788591,26,237,235,0.9533192,0.42077264,False,2016.0,-0.2072662113926229,0.6544635999999999,-48.4966113814226,0.8107786,-22.887830382100024,0.85786253,NOT_AVAILABLE,2949
1465362989363565184,194.1507834738184,30.219221710785646,12.46489,5.425650599999999,21.42367,23.221046,48,20.534376,7.1500516,6,19.212645,7.2785,6,51,50,23.888344,174.19167,False,2016.0,,,,,,,NOT_AVAILABLE,2949
1465363023722986496,194.16395219497986,30.23844764142526,0.16321462,0.14213067,18.681414,576.74896,379,19.223888,30.621489,40,17.989925,61.299458,39,312,311,0.3241993,0.53646994,False,2016.0,0.351790957070534,0.20137087,-5.049725576261343,0.20359898,-7.801175544139853,0.23761536,NOT_AVAILABLE,2949
1465363028018936704,194.1548823341887,30.235220013516432,0.01940451,0.017231027,14.596398,4716.891,381,15.131757,969.08124,40,13.913657999999998,1147.9869,39,314,314,0.05568438,1.0570794,False,2016.0,2.00993865269032,0.024410984,-19.128224921100614,0.024014216,-14.520228730904641,0.028708328,NOT_AVAILABLE,2949
1465363028018936832,194.16778378671924,30.240106953624,0.028766437,0.02579663,15.625256,2891.9377,380,15.936849,482.24533,41,15.145187,502.8887,39,315,313,0.0058786664,0.0049645808,False,2016.0,0.7124006063690955,0.03618148,-6.946863732982668,0.03575748,-7.208180764054848,0.042855103,NOT_AVAILABLE,2949
1465363092444339200,194.1408452200969,30.247040514344093,2.3647046,2.3501043,20.993534,48.99206,78,21.139217,1.4161284,4,20.014914,6.1531672,9,79,79,4.231704,1.4700999,False,2016.0,,,,,,,NOT_AVAILABLE,2949
1465363234177343744,193.9784874371145,30.11625885154704,0.3530692,0.31360229999999994,19.747448,257.40768,324,20.102493,14.303113,32,19.358173,18.321083,37,291,290,0.86725444,0.8468081000000001,False,2016.0,-0.9530757298961726,0.50179833,-2.5817688723822183,0.45639446,-6.1954552447065385,0.590883,NOT_AVAILABLE,2949
1465363401680408448,193.94269027364032,30.119316893867307,0.22034533,0.21093711,19.149553,425.2642,299,19.408520000000006,31.360434,30,18.78096,37.570198,33,245,243,0.0,0.0,False,2016.0,0.10134121958552522,0.32848075,-0.6834962686203194,0.2915699,-4.89485014797155,0.39040244,NOT_AVAILABLE,2949
1465363440335774080,193.9594231475768,30.126345852219128,0.22184503,0.17107126,18.894793,457.9419,318,20.300056,15.408914,33,17.760187,74.76999,34,263,263,0.0,0.0,False,2016.0,1.6996031529308069,0.29413825,17.965459781769045,0.2481326,-17.15814169283162,0.29656482,NOT_AVAILABLE,2949
1465363470399886080,193.94201717024703,30.126743204999727,1.9918696,1.0475796,20.76776,79.312965,115,20.83451,7.422173,10,20.705873,7.2729383,11,116,115,1.4124742,0.32368907,False,2016.0,0.7377973550900965,2.5613055,-1.7352728244490536,1.7069131000000002,-3.431782161323901,2.1131191000000005,NOT_AVAILABLE,2949
1465363509054907776,193.9532573509928,30.13992293506981,2.271478,1.325857,20.944393,58.73401,81,21.215668,3.738529,7,19.734734,10.392449,10,83,83,0.0,0.0,False,2016.0,,,,,,,NOT_AVAILABLE,2949
1465363813997275776,194.04238929833198,30.16888077149218,0.43217453,0.38599348,20.028008,228.3444,273,21.066317,9.241165,32,18.977234,24.957582,33,247,247,0.0,0.0,False,2016.0,0.2701265786223496,0.5711476,-8.144136516018179,0.5822795999999999,-10.592334339019102,0.66818655,NOT_AVAILABLE,2949
1465363818292918144,194.0442043442145,30.160609098991788,0.14287382,0.12741277,18.41996,638.0566,300,19.120564,33.915756,34,17.657349,66.58879,34,266,265,0.0,0.0,False,2016.0,0.5864452093398451,0.18937467,-13.405163618456971,0.20042315,4.911898267634686,0.21652836,NOT_AVAILABLE,2949
1465363848357013632,194.0476038692757,30.16655703283111,0.1145182,0.122002155,18.130947,740.8276,318,18.89199,42.438583,36,17.281645,78.23066999999998,36,281,281,0.0,0.0,False,2016.0,0.5323557883803093,0.15125296,-23.23229709659065,0.15062848,-3.6927288302815615,0.18915525,NOT_AVAILABLE,2949
1465363917076491648,194.04062457622126,30.173915676452808,0.29725522,0.25205547,19.438046,334.1713,302,19.551123,19.578386,31,19.037153,25.213058,33,283,282,0.5336079,0.50553256,False,2016.0,0.5632400669725278,0.3863024000000001,-5.041427824365987,0.3718737,-2.4629098861556504,0.40167546,NOT_AVAILABLE,2949
1465364020155705600,193.98975382698472,30.16611103056037,5.0320425,17.251366,20.95199,38.200615,44,21.928442,18.720984,2,19.584724,52.866783,3,45,44,4.903285,3.024573,False,2016.0,,,,,,,NOT_AVAILABLE,2949
1465364088875185024,194.02137849421777,30.181960092499214,0.92128074,0.78863287,20.58786,140.70811,213,20.940735,5.127406,23,20.004696,7.376122500000001,23,220,219,2.256647,1.6492326000000002,False,2016.0,0.7408739494987961,1.0207449,-4.52425413931504,1.1829712,-4.5048070948814765,1.1609486,NOT_AVAILABLE,2949
1465364191954403968,194.02414456948682,30.20056731906104,0.31271845,0.2721273,19.606337,298.20135,339,21.161352,7.547603,34,18.462448,46.753853,38,297,294,0.0,0.0,False,2016.0,1.1754033550670648,0.3894923,-25.620579826496602,0.3863471,9.824748810171668,0.44947517,NOT_AVAILABLE,2949
1465364226314131456,193.929710647188,30.137485123068448,0.6766789000000001,0.5554916999999999,20.481762,112.075264,167,20.879843,7.698201700000001,14,20.078323,9.1661625,15,178,177,0.0,0.0,False,2016.0,1.8023592737035432,0.9763069,0.15955088348445945,1.2843996000000002,-0.4955695667623342,1.3094594,NOT_AVAILABLE,2949
1465364226314131584,193.93665573711516,30.13836239344911,15.1675625,14.146235999999998,21.480532,14.809702,41,20.145893,1.8493383,4,19.160305,5.903377,5,42,42,34.661198,16.143316,False,2016.0,,,,,,,NOT_AVAILABLE,2949
1465364264969495040,193.93583229787308,30.146165055690158,0.0257337,0.023799129,15.107313,3446.4436,314,15.419639000000002,443.95395,35,14.628369,687.24274,36,267,266,0.0,0.0,False,2016.0,0.6567985524229514,0.03390314,-10.745219876683686,0.03468864,-16.43875134428428,0.04161694,NOT_AVAILABLE,2949
1465364333688629376,193.92962915729137,30.165074537737322,1.2733586,0.92264557,20.69994,100.326195,152,21.465061,6.2885003,9,19.078085,16.421492,15,156,155,3.3993208,3.3536434,False,2016.0,7.841792237570813,1.6782315,-121.44801252489124,1.5886555,58.05934342362134,2.2293537,NOT_AVAILABLE,2949
1465364432472566912,193.93797218490985,30.1690226929635,0.4854626,0.41689074,20.135448,188.46364,301,21.215567,8.301771,25,19.074612,22.986046,30,242,240,0.0,0.0,False,2016.0,0.4585615459549396,0.6716129,-3.5852819012545245,0.6478933000000001,-6.587771939311413,0.8473191999999999,NOT_AVAILABLE,2949
1465364574207158656,193.9011146763784,30.166407350640675,0.13349168,0.11875582,18.299383,621.31683,315,19.538197,22.275196,37,17.209473000000006,91.6305,33,268,268,0.2469494,0.44126597,False,2016.0,1.8439188306160563,0.17936599,23.226142589824338,0.1768801,-16.822088455415813,0.25562865,NOT_AVAILABLE,2949
1465364741710217344,193.9330067008358,30.196433874019853,0.13726576,0.11532744,18.205555,751.45874,317,18.674452,38.9096,38,17.573960999999994,75.026566,36,257,257,0.26498374,0.58905923,False,2016.0,0.1152829425788841,0.17261322,3.544626979354157,0.17632297,-6.536555148977835,0.20636381,NOT_AVAILABLE,2949
1465364879149172992,193.980576318214,30.208665082741195,0.29535502,0.24195011,19.486408,332.20026,325,20.664778,11.529382,31,18.41195,51.917072,37,282,281,0.0,0.0,False,2016.0,2.729313552344148,0.3660319,-7.949786022666148,0.3652585,8.637342709886479,0.4024575,NOT_AVAILABLE,2949
1465364879150377600,193.9813144381628,30.20075174695055,1.9866135,1.2050167,20.77056,80.28174,121,21.37372,2.6119943,8,19.693478,10.411085,13,123,122,4.220113,2.5822742,False,2016.0,2.7942052686757552,2.091056,-10.910120493792979,2.2086549,1.9066745979487407,2.3259172,NOT_AVAILABLE,2949
1465364913508909824,193.9916657323539,30.199926425660077,0.39717424,0.3377332,19.929142,247.58006,319,20.816038,9.201786,29,18.754362,31.934704,36,280,277,0.4146449,0.15253670000000005,False,2016.0,0.5186127177863178,0.4972921,2.01286982805526,0.49316484,-2.0844958376415983,0.57858783,NOT_AVAILABLE,2949
1465364913508910336,193.98990702883927,30.20320970064073,1.2440617,1.0099539,20.922724,83.90932,133,20.69414,9.653906,14,19.844994,10.016176,16,137,136,2.5962746,1.1907037,False,2016.0,-0.7372189702174503,1.7050712,0.28121785701271124,1.6344287,0.11965453583437966,1.905987,NOT_AVAILABLE,2949
1465364986524001280,193.98367281034345,30.21431579201677,0.117453076,0.10035254,18.144579,816.7344400000002,353,19.478163,24.517904,39,17.021824,111.24894,40,308,305,0.0,0.0,False,2016.0,1.7702394712569065,0.14603817,-11.694531906776145,0.14956057,3.0584233143663795,0.17453168,NOT_AVAILABLE,2949
