source_id,ra,dec,ra_error,dec_error,phot_g_mean_mag,phot_g_mean_flux_over_error,phot_g_n_obs,phot_bp_mean_mag,phot_bp_mean_flux_over_error,phot_bp_n_obs,phot_rp_mean_mag,phot_rp_mean_flux_over_error,phot_rp_n_obs,astrometric_n_obs_al,astrometric_n_good_obs_al,astrometric_excess_noise,astrometric_excess_noise_sig,duplicated_source,ref_epoch,parallax,parallax_error,pmra,pmra_error,pmdec,pmdec_error,phot_variable_flag,pixel
4011021583518609792,189.9844932040876,28.81318211012701,0.026135717000000003,0.022382803,15.501681,790.9482,318,16.613745,107.461716,40,14.458039999999999,303.53033,37,334,331,0.0,2.2261601000000002e-15,False,2016.0,3.158224321155532,0.033207156,-70.50137495823495,0.0324512,-31.96987684358739,0.03523226,VARIABLE,3075
4011021716661745280,189.88311602088348,28.76944580221087,0.30420446,0.23274496,19.511423,360.92407000000003,393,20.29469,17.8899,43,18.68855,32.571102,40,351,349,1.1614223,2.3894658,False,2016.0,0.7786006006066958,0.38888708,-6.729304637715597,0.38859540000000004,-4.3588185879761365,0.39545542,NOT_AVAILABLE,3075
4011021819742454784,189.8966367602433,28.789472671657826,6.8734927,1.5332358,20.968977,61.925465,69,22.25837000000001,2.1027763,3,19.83372,6.4803,8,69,69,3.1988478,0.8622620000000001,False,2016.0,,,,,,,NOT_AVAILABLE,3075
4011021892755612928,189.9233791259512,28.80854448423571,0.6675798000000001,0.46975425,20.315706,159.16173,263,21.138391,4.611619,16,19.224079999999997,22.358648000000002,25,257,256,1.9460148000000002,1.8910668999999998,False,2016.0,0.5649083633370982,0.78098303,-25.00217913064372,0.8148856,3.866310528754198,0.86239207,NOT_AVAILABLE,3075
4011021922820366336,189.89832747256767,28.807479859173018,0.6144344,0.6245677,20.601809,129.31824,243,21.251928,6.989052,14,19.393883,18.369574,23,254,252,0.0,0.0,False,2016.0,0.062172737815754914,0.7689298999999999,-14.922583044239195,0.8758828000000002,-2.103521804717592,1.1526425,NOT_AVAILABLE,3075
4011021927115993216,189.89644561391708,28.7986709416582,0.26957253,0.22096685,19.562212,343.1076700000001,389,20.402325,14.885782,36,18.663864,36.02255200000001,39,339,339,0.0,0.0,False,2016.0,0.5193946032244445,0.33658126,-4.882523091519255,0.34654295,0.6613898987779235,0.38372874,NOT_AVAILABLE,3075
4011021991539655424,189.8748245797505,28.79086587961851,0.56028205,0.38903755,20.252623,174.63887,314,20.596344000000002,13.5822935,36,19.781628,17.13784,35,314,310,1.4301956,1.0738193,False,2016.0,-0.4682486060982441,0.6978398,-0.7937640112284512,0.6997104000000001,-1.308035784567159,0.73218906,NOT_AVAILABLE,3075
4011022128978611456,189.8962987265035,28.81021993237257,0.36020765,0.26810634,19.875345000000006,261.38446,380,20.076754,17.708170000000006,41,19.396687,26.98247000000001,42,331,326,0.0,0.0,False,2016.0,-0.03747586433202352,0.4206778000000001,-0.6324409368739163,0.47294536,-8.532833358922076,0.45465592,NOT_AVAILABLE,3075
4011022335137205888,189.91229664138768,28.822943531542172,1.6381466,1.8172514,20.981173000000002,52.3711,52,21.0241,8.849605,6,20.578932000000002,2.1376314,4,53,53,0.0,0.0,False,2016.0,,,,,,,NOT_AVAILABLE,3075
4011022369496782208,189.93162234148647,28.825622131778086,0.66572094,0.49393642,20.457129000000002,153.84688,263,20.890951,10.358853,25,19.567554,17.265970000000006,30,274,274,0.0,1.2276309e-15,False,2016.0,-0.1745474615875014,0.72319126,6.303616284556568,0.87985426,-7.946049130879447,0.84004825,NOT_AVAILABLE,3075
4011022403856522752,189.95498924715213,28.841314217055487,0.21153405,0.15083101,18.98424,461.35175,352,19.835743,32.069782000000004,41,18.050428,56.188572,40,324,323,0.3360438,0.4103567,False,2016.0,0.9227675386622238,0.2444488,-2.7873470947836383,0.25508794,-16.48240249337213,0.23560536,NOT_AVAILABLE,3075
4011022403856704384,189.9468588639466,28.836036787445327,2.9362552,1.2293953000000002,20.931445999999998,70.34312,86,21.428207,4.164644,7,19.721197,4.8606243,10,104,103,2.754377,1.1419786,False,2016.0,,,,,,,NOT_AVAILABLE,3075
4011022644374692608,189.9097081719045,28.84920496267489,0.46292162,0.33635587,20.104967000000002,237.29811,347,20.432845999999998,13.517195000000001,34,19.707604999999997,16.922404999999998,37,308,308,0.0,0.0,False,2016.0,1.0858658657145956,0.5311916999999999,-2.0451431333680405,0.56591386,-4.6028591347638175,0.5792983,NOT_AVAILABLE,3075
4011022713094172672,189.94670706387825,28.864207282399413,5.764057,2.1708527,21.39692,42.892254,69,20.599495,3.9468913,6,19.536148,12.429647000000001,7,70,70,10.909962,6.10612,False,2016.0,,,,,,,NOT_AVAILABLE,3075
4011022713094172800,189.94960007509724,28.8645821727008,0.24776435,0.17683747,19.116022,358.61667,359,20.851112,10.6377325,36,17.89861,64.90321999999999,37,322,322,0.7933635,1.7973363000000002,False,2016.0,2.214797160818523,0.27938559999999996,-25.692383739671605,0.3149699,7.594532575257065,0.27502057,NOT_AVAILABLE,3075
4011022713094174848,189.94020179143777,28.872416504719524,0.30549216,0.21786991,19.434343,363.93118,368,20.842493,8.7182045,31,18.326143,59.106976,40,329,328,0.683884,0.8566214,False,2016.0,1.6952833908275533,0.33647550000000004,-21.270802471581487,0.3889038,-28.277238098498216,0.35012594,NOT_AVAILABLE,3075
4011022786109453184,189.9260076972364,28.87348528779876,0.045600872,0.034383725,16.356956,2221.5051,364,16.753891,243.22401000000002,40,15.781357,330.73367,36,313,312,0.10155773,0.7308501000000001,False,2016.0,0.02345012179700969,0.058085423,-4.574401740277116,0.05314186,-4.938233229057875,0.054247305,NOT_AVAILABLE,3075
4011022919252586752,189.7613868950993,28.75247774244383,0.26998627,0.19718522,19.489567,324.44284,341,19.82819,18.307755,38,19.021267,37.567757,36,309,306,0.0,0.0,False,2016.0,0.007225624648854893,0.3539662,-8.445106479737701,0.36686936,-10.829353880350965,0.3787183,NOT_AVAILABLE,3075
4011022957907454464,189.77075270793392,28.745160707481045,0.42071176,0.30672119999999997,19.854986,248.9972,321,21.137373,5.3115172,28,18.639145000000006,33.818295,35,293,290,1.318267,1.7342305,False,2016.0,2.251535244875096,0.52314144,-49.23947304369084,0.58575594,-24.558523769556064,0.54106426,NOT_AVAILABLE,3075
4011023056691541376,189.77229358219745,28.76586070489035,0.15775673,0.13016516,18.798,597.3639,359,19.668991000000002,22.687223,39,17.971825,55.95431,38,334,333,0.0,0.0,False,2016.0,0.6222579150974856,0.21179928,-6.454171088587425,0.20321298,-3.4444638269255186,0.23780486,NOT_AVAILABLE,3075
4011023060987378432,189.7722105882366,28.76836678964477,0.07668479,0.059532552999999995,17.442989999999998,967.697,334,17.936716,74.17189,38,16.767164,149.12483,37,314,313,0.22256905,1.1521753000000001,False,2016.0,0.7252131350294586,0.10219091,-6.264292612556508,0.09421507,-3.214774013452073,0.11849357,NOT_AVAILABLE,3075
4011023159771845760,189.71677013481514,28.761486696869827,4.5225873,10.436467,21.035648000000002,36.20094,44,18.043255,1.1025853,2,20.644995,2.951873,4,52,52,6.9057245,2.5518677000000003,False,2016.0,,,,,,,NOT_AVAILABLE,3075
4011023194130495360,189.73119887698104,28.76871706285147,0.3800917,0.3171179,20.012691,145.7103,362,19.988889999999998,19.811897000000002,35,19.703117000000002,14.437737,34,308,304,0.8655393,0.6262076999999999,False,2016.0,0.6094025570545427,0.5512515,0.5634122367161698,0.5074162,-0.4969898440367845,0.6345719,VARIABLE,3075
4011023194130685440,189.73639523149367,28.772589386506446,0.59374905,0.38065879999999996,20.236485000000002,183.83817,287,21.545053,6.842212700000001,19,19.092098,25.573104999999998,27,261,261,0.0,0.0,False,2016.0,0.6079793342103033,0.6864796,-2.23178378233519,0.7647378,-0.8228970658026327,0.7510760999999999,NOT_AVAILABLE,3075
4011023198425934976,189.7429621292088,28.7690268016751,5.3913236,2.540355,21.179152,27.228154999999997,49,20.597734,8.05495,5,20.62586,4.5140224,5,52,51,7.7862906,2.2848785,False,2016.0,,,,,,,NOT_AVAILABLE,3075
4011023228490234112,189.7515317791799,28.772977035386372,0.26623544,0.20877919,19.504128,330.4007,371,20.696234,10.959405,34,18.435957000000002,53.19989399999999,38,313,313,0.0,0.0,False,2016.0,0.7138473189705649,0.35781965,-18.97784963620433,0.352519,-15.819808764210874,0.39389038,NOT_AVAILABLE,3075
4011023262849974016,189.76300827527973,28.782436996739488,0.34673762,0.21372676,19.526215,349.47446,321,19.779410000000002,19.961775,36,19.144938,22.102028,35,278,276,0.22290626,0.08182563,False,2016.0,-0.04714381377129909,0.40256417,-2.7926798771298142,0.41115636,-2.2524710939424017,0.39861825,NOT_AVAILABLE,3075
4011023267145100544,189.77128412512343,28.774211295550586,0.19494554,0.15699631,18.360044,326.5508,340,19.385859,25.91195,39,17.123913,95.35296,38,311,308,1.4473367,16.556442,False,2016.0,2.5947925844066,0.27227435,-4.369734458284247,0.2509837,-3.8131135535080274,0.28767544,NOT_AVAILABLE,3075
4011023267145789056,189.77119938305725,28.77442506275053,1.4121238,0.42162183,20.022898,187.0816,187,,,0,,,0,182,182,0.9162029,0.5855908000000001,False,2016.0,0.26341271866781124,0.7394498,-6.562169763366359,2.006726,-3.164805574265385,0.74156874,NOT_AVAILABLE,3075
4011023297209712000,189.7432367000773,28.779673422796712,0.42223254,0.2779751,19.838469,213.40372000000002,343,20.885422,7.0113783,28,18.554796,40.217135999999996,34,296,292,0.41953766,0.16894077,False,2016.0,2.1562782614071927,0.52601004,-10.954535911600225,0.47773469999999996,21.7071155693608,0.51895905,NOT_AVAILABLE,3075
4011023331569451648,189.75418081130263,28.789056548967128,0.038372565,0.029415134,16.161228,2402.8706,361,16.841875,260.9598,41,15.357898,479.97525,38,307,307,0.0,0.0,False,2016.0,1.775659012179454,0.05319011,3.6700355087948973,0.046738192000000005,-9.836968359141117,0.057995528,NOT_AVAILABLE,3075
4011023335865244416,189.75295403133663,28.788249549744247,0.04225009,0.031674158,16.282602,1909.3846,361,17.27328,172.18747,41,15.287139999999999,661.834,38,306,304,0.015374302,0.017824765,False,2016.0,2.4323021928744937,0.056733146,-5.968087628306576,0.052177775999999995,5.492064337726427,0.061333925,NOT_AVAILABLE,3075
4011023370225021696,189.80565415821385,28.764250525334287,0.5977369,0.43728593,20.493015,148.28398,249,20.819020000000002,5.738555,23,19.83922,10.132878,22,262,257,1.066315,0.49759713,False,2016.0,-0.21071566391311056,0.78134626,-5.338580165732367,0.8723553,-3.3755848921897567,1.0385065,NOT_AVAILABLE,3075
4011023434648664448,189.7860543617387,28.77378804311778,0.10934669999999999,0.08214215,18.124722,764.91583,376,19.375154000000002,36.706707,44,17.020007999999994,119.47553,36,340,338,0.0,0.0,False,2016.0,1.5455469748548851,0.14195554,-22.469178456089253,0.13576555,11.69251347100154,0.14955673,NOT_AVAILABLE,3075
4011023503368143232,189.81711184445984,28.78931212952601,0.39080513,0.31192908,20.000242,232.46143999999998,330,20.455612,9.272254,28,19.075592,23.677683,33,291,289,0.0,0.0,False,2016.0,0.7135163913609871,0.47961074,-6.30456295325711,0.5027572,-4.837780610435207,0.52032495,NOT_AVAILABLE,3075
4011023537729223552,189.83479500952308,28.79426003249193,4.6403465,1.9044098000000005,20.917745999999998,56.473248,83,21.673824,1.6857407,4,19.54125,8.330501,9,92,90,3.2202373,1.6483324000000001,False,2016.0,,,,,,,NOT_AVAILABLE,3075
4011023542023696384,189.8325319846854,28.79585910617143,0.041505400000000005,0.03081708,16.270872,2070.0208,362,16.945398,232.07747,38,15.480975,541.6274400000002,37,328,326,0.091451995,0.6589936,False,2016.0,1.4272217722483809,0.055180963,1.8141533946463613,0.04850904599999999,-0.3866454071285401,0.054704617999999997,NOT_AVAILABLE,3075
4011023640807096320,189.78038508046225,28.78514179150001,0.16048892,0.10478433,18.548325,587.3867,331,18.820210999999997,34.335696999999996,39,18.09925,45.31439,35,295,295,0.0,0.0,False,2016.0,0.15216768789359394,0.20017552,-3.5046693718423545,0.18234727,-3.981220061856744,0.19055353,NOT_AVAILABLE,3075
4011023782542331776,189.79539771171574,28.80563130598369,3.9840007000000006,1.8231075,20.839144,83.662125,268,19.540026,28.650285999999998,28,17.805359,39.059975,28,230,227,17.578066,129.2038,False,2016.0,,,,,,,NOT_AVAILABLE,3075
4011023851261320832,189.78734145152455,28.828491022317394,0.02320982,0.01767586,15.093997,3957.6392,351,15.569791,683.2175,39,14.452291,575.7619,36,315,313,0.0,0.0,False,2016.0,0.2733255948635642,0.030110374,-8.005663420713706,0.027978675,-4.741073201404556,0.031082116,NOT_AVAILABLE,3075
4011023954340594816,189.72368033471776,28.77686879307073,0.8208853000000002,0.54224515,20.489016,137.94505,196,21.00887,7.9145702999999985,16,19.414158,18.658958,20,211,209,0.0,0.0,False,2016.0,-0.5938305499570111,0.9162378000000001,-4.483777365291742,1.0622033000000002,-1.1227038772138327,1.0316617000000001,NOT_AVAILABLE,3075
